stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Arripis trutta,2015,0.0547899290318129,2.58480431885443,0.0547899290318129,2.58480431885443
Arripis trutta,2016,0.0370211169720449,5.81760235884572,0.0370211169720449,5.81760235884572
Arripis trutta,2017,3.3630318196683e-05,4135.29474681561,3.3630318196683e-05,4135.29474681561
Arripis trutta,2018,1.54538450684757e-09,105730347.22458,1.54538450684757e-09,105730347.22458
Arripis trutta,2019,1.56438714143274e-10,1093360697.17283,1.56438714143274e-10,1093360697.17283
Epinephelinae,1951,1.63751578892697,0.0123480756945241,1.63751578892697,0.0123480756945241
Epinephelinae,1952,1.19073320858203,0.0113208504737052,1.19073320858203,0.0113208504737052
Epinephelinae,1953,0.989649118829951,0.0136211030272727,0.989649118829951,0.0136211030272727
Epinephelinae,1954,0.917361307367049,0.0146944420918756,0.917361307367049,0.0146944420918756
Epinephelinae,1955,0.934966334646511,0.0144177518579093,0.934966334646511,0.0144177518579093
Epinephelinae,1956,0.898938676731819,0.0149955864146826,0.898938676731819,0.0149955864146826
Epinephelinae,1957,0.850128632738903,0.0158565563954749,0.850128632738903,0.0158565563954749
Epinephelinae,1958,1.02362957685009,0.0197534043270517,1.02362957685009,0.0197534043270517
Epinephelinae,1959,1.04289539706816,0.0193884918559355,1.04289539706816,0.0193884918559355
Epinephelinae,1960,1.37918378988341,0.0244349460661293,1.37918378988341,0.0244349460661293
Epinephelinae,1961,1.57708811521116,0.0213686738211003,1.57708811521116,0.0213686738211003
Epinephelinae,1962,1.72463253085587,0.0312648923576612,1.72463253085587,0.0312648923576612
Epinephelinae,1963,1.83063362259317,0.0294545286223624,1.83063362259317,0.0294545286223624
Epinephelinae,1964,1.9061635572144,0.0318233482684943,1.9061635572144,0.0318233482684943
Epinephelinae,1965,1.92159907800346,0.0315677226494989,1.92159907800346,0.0315677226494989
Epinephelinae,1966,1.96850297318219,0.0376634530688699,1.96850297318219,0.0376634530688699
Epinephelinae,1967,1.85069307083504,0.0473448208866292,1.85069307083504,0.0473448208866292
Epinephelinae,1968,1.51029137496682,0.0490902752775152,1.51029137496682,0.0490902752775152
Epinephelinae,1969,1.48870936623485,0.0407470444626573,1.48870936623485,0.0407470444626573
Epinephelinae,1970,1.93993235748668,0.0361335204773138,1.93993235748668,0.0361335204773138
Epinephelinae,1971,2.0020350378312,0.0370326282734265,2.0020350378312,0.0370326282734265
Epinephelinae,1972,2.08175309767572,0.0388521942111665,2.08175309767572,0.0388521942111665
Epinephelinae,1973,1.97232092497056,0.0375905454369628,1.97232092497056,0.0375905454369628
Epinephelinae,1974,1.83929304817931,0.0398695643755422,1.83929304817931,0.0398695643755422
Epinephelinae,1975,2.04175955010714,0.0406695752512026,2.04175955010714,0.0406695752512026
Epinephelinae,1976,2.3147701508353,0.0353778901402698,2.3147701508353,0.0353778901402698
Epinephelinae,1977,2.25429045577599,0.0411108399742886,2.25429045577599,0.0411108399742886
Epinephelinae,1978,2.002464837388,0.0515989400734801,2.002464837388,0.0515989400734801
Epinephelinae,1979,2.75340100281542,0.0830817998290798,2.75340100281542,0.0830817998290798
Epinephelinae,1980,2.05597939638152,0.0491740553145516,2.05597939638152,0.0491740553145516
Epinephelinae,1981,2.00954684373682,0.0479624575315024,2.00954684373682,0.0479624575315024
Epinephelinae,1982,2.25788200106285,0.058478566611294,2.25788200106285,0.058478566611294
Epinephelinae,1983,2.15525028838094,0.0644530991035152,2.15525028838094,0.0644530991035152
Epinephelinae,1984,2.1432162127625,0.0623305829594191,2.1432162127625,0.0623305829594191
Epinephelinae,1985,1.94616474174171,0.065386172246507,1.94616474174171,0.065386172246507
Epinephelinae,1986,1.82638040281881,0.080229082521642,1.82638040281881,0.080229082521642
Epinephelinae,1987,2.17709499089178,0.0650447424407408,2.17709499089178,0.0650447424407408
Epinephelinae,1988,1.9761450042491,0.0958750407000172,1.9761450042491,0.0958750407000172
Epinephelinae,1989,1.80719407125167,0.0682138303600858,1.80719407125167,0.0682138303600858
Epinephelinae,1990,1.85515087310204,0.0747703923987751,1.85515087310204,0.0747703923987751
Epinephelinae,1991,1.6581882487011,0.0875538787025787,1.6581882487011,0.0875538787025787
Epinephelinae,1992,1.91403680307956,0.0841962630888404,1.91403680307956,0.0841962630888404
Epinephelinae,1993,1.66615458896949,0.0876206928911781,1.66615458896949,0.0876206928911781
Epinephelinae,1994,1.35669325928831,0.0830153316325418,1.35669325928831,0.0830153316325418
Epinephelinae,1995,1.19613282201029,0.0852556254675818,1.19613282201029,0.0852556254675818
Epinephelinae,1996,1.11358931711302,0.0927856091611085,1.11358931711302,0.0927856091611085
Epinephelinae,1997,1.00198362366671,0.111259833632588,1.00198362366671,0.111259833632588
Epinephelinae,1998,0.860353691903792,0.116492366089483,0.860353691903792,0.116492366089483
Epinephelinae,1999,0.80253308711126,0.132779933788431,0.80253308711126,0.132779933788431
Epinephelinae,2000,0.695591149356174,0.14660487267151,0.695591149356174,0.14660487267151
Epinephelinae,2001,0.607371372424022,0.131833458950364,0.607371372424022,0.131833458950364
Epinephelinae,2002,0.593768014088116,0.145410529379234,0.593768014088116,0.145410529379234
Epinephelinae,2003,0.49374654156909,0.149203709196563,0.49374654156909,0.149203709196563
Epinephelinae,2004,0.478301840591515,0.161349252990194,0.478301840591515,0.161349252990194
